4.454347296,9.12489141,7.592870288,1.098612289,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.87757552
4.262679877,10.0177533,7.559559496,1.609437912,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,12.38422302
3.044522438,9.123801611,7.583756301,1.098612289,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.84940484
5.081404365,7.335633982,7.586296307,1.386294361,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.48247657
3.044522438,9.523251498,7.582229194,1.386294361,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.87688084
3.828641396,9.105090961,7.564757013,1.098612289,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.23850178
3.044522438,9.169622539,7.580189418,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.84223641
4.110873864,9.145908512,7.602900462,1.386294361,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.4292202
4.795790546,9.079092085,7.605392365,0.693147181,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.81392062
4.110873864,9.006876891,7.602900462,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.32341558
5.252273428,9.294773428,7.576097341,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,11.73607702
4.795790546,8.592300664,7.598900457,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.37370772
4.110873864,9.392995207,7.605890001,1.609437912,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.50432738
5.081404365,7.658227526,7.601402335,1.098612289,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,12.03469696
3.044522438,8.848078421,7.586296307,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.69941333
4.33073334,10.04111679,7.545918151,1.609437912,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,13.07107219
4.510859507,9.465060107,7.585788822,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.59873612
4.262679877,9.050875597,7.555905094,1.609437912,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.77529742
4.110873864,9.255696074,7.603897969,1.386294361,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.38798162
4.110873864,9.141847376,7.599901959,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.22954989
3.931825633,9.525953709,7.576097341,1.609437912,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.93164238
4.33073334,9.383368882,7.558516743,1.791759469,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,12.27606968
5.081404365,7.888334501,7.589841512,1.609437912,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.75195024
4.110873864,8.99516499,7.601402335,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.10625784
4.510859507,9.287394001,7.594884387,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.09514667
3.931825633,9.047939083,7.560080465,1.386294361,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.6526961
3.044522438,9.211539653,7.579678823,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.8089551
3.044522438,9.407796816,7.603897969,1.386294361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.30138737
4.110873864,9.473166068,7.591357047,1.609437912,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.46844076
3.044522438,9.226213721,7.605890001,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.88712953
5.081404365,7.577633833,7.58781722,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.32660793
3.044522438,8.87542692,7.596894438,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.09626336
3.044522438,9.557187178,7.593374193,1.386294361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.2185001
3.931825633,9.40516675,7.578145472,1.609437912,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.78676974
3.433987204,9.287394001,7.542213463,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.51293546
3.044522438,9.127502094,7.582738489,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.72804491
3.044522438,9.021839764,7.583756301,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.04106411
4.110873864,9.525224102,7.583756301,1.609437912,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.21503734
3.044522438,9.009080614,7.580189418,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.84223641
3.044522438,8.907747687,7.580699752,1.386294361,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.92338475
3.931825633,9.158309964,7.571473649,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.56172515
3.044522438,10.50509494,7.583247524,1.609437912,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.15478461
3.044522438,10.3941819,7.579678823,1.609437912,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.20919277
3.044522438,9.268986567,7.589841512,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.23077014
4.110873864,8.919051804,7.587310506,1.609437912,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.12269647
4.795790546,8.308691917,7.600402335,0.693147181,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.79811193
4.795790546,8.570165076,7.594381243,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.15478461
3.931825633,9.250618218,7.557994959,1.386294361,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,11.56172515
3.433987204,9.336179757,7.562161631,1.609437912,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,11.73607702
3.044522438,9.655218482,7.580699752,0.693147181,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.57418543
3.044522438,8.97866049,7.580699752,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.79434547
3.044522438,9.105090961,7.586803535,1.386294361,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.69941333
4.110873864,9.684086988,7.596894438,1.609437912,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.46844076
4.33073334,8.616314282,7.556427969,1.791759469,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.55215579
3.044522438,9.279213236,7.596894438,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.44572741
4.110873864,9.168371887,7.604894481,1.386294361,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.52815977
3.044522438,9.262078567,7.586803535,1.386294361,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.87235362
4.795790546,8.397508348,7.602900462,0.693147181,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.84940484
3.044522438,9.482350275,7.579678823,1.386294361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.95118685
4.110873864,9.105090961,7.605392365,1.386294361,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.25486757
3.044522438,8.897682313,7.604894481,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.17819258
3.044522438,9.170871628,7.605392365,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.40738359
3.044522438,9.093019729,7.581209826,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.74800549
3.931825633,9.169622539,7.562681247,1.098612289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.27721579
4.110873864,9.871945285,7.603897969,1.609437912,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.6760794
3.931825633,9.658928824,7.570443252,1.386294361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.64915783
4.795790546,8.360539381,7.604396349,0.693147181,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.20557752
3.044522438,9.405578154,7.586296307,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.00457439
3.433987204,8.359603271,7.566311015,1.386294361,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.27721579
3.828641396,8.915969311,7.565793282,1.386294361,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.84510995
3.044522438,9.011645501,7.589841512,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.87409728
3.044522438,9.278839788,7.578656851,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.15478461
4.454347296,9.720045368,7.588829878,1.386294361,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.04942468
3.044522438,9.105090961,7.605392365,1.386294361,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.47801017
3.044522438,8.97853441,7.585788822,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.9576177
4.262679877,9.239996257,7.56112159,1.386294361,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.84940484
5.081404365,7.658227526,7.601402335,1.386294361,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,12.08391066
3.433987204,8.645586406,7.565793282,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.60824474
4.394449155,9.400216653,7.593374193,1.386294361,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.08954445
3.931825633,9.059633755,7.569411792,1.386294361,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.69108002
3.044522438,9.1378772,7.581209826,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.0287446
3.044522438,9.116139577,7.60339934,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.28690581
4.795790546,8.274611946,7.604396349,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.05815831
3.433987204,9.050288984,7.562161631,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.51293546
3.044522438,9.078065333,7.580699752,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.90497431
4.394449155,9.205126805,7.596392304,1.386294361,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.06105265
4.110873864,9.328212293,7.602401336,1.609437912,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.45254593
4.110873864,9.325364049,7.59739632,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.14950759
5.252273428,9.664659134,7.577633833,1.098612289,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.96400745
4.795790546,8.215276959,7.594381243,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.0435596
4.262679877,8.188966864,7.555381944,1.386294361,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.64837377
4.394449155,8.955577146,7.601402335,1.386294361,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.10071769
3.931825633,9.309370895,7.560601163,1.386294361,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.58989577
3.044522438,9.211439767,7.588323677,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.0435596
4.394449155,9.257510176,7.580189418,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.88449592
5.081404365,7.732369222,7.589335823,1.386294361,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.90834697
3.433987204,9.21243817,7.561641746,0.693147181,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.01864554
3.044522438,8.957252944,7.582229194,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.84940484
3.044522438,8.819221858,7.604396349,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.17499469
3.433987204,8.476579509,7.558516743,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.60733524
3.044522438,9.437236872,7.591861715,1.386294361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.1167003
4.110873864,8.968523555,7.602401336,1.609437912,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.28535045
3.931825633,9.223750059,7.570958583,1.098612289,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.59911234
4.454347296,9.075779879,7.592366129,1.098612289,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.8277435
3.044522438,9.042040057,7.583756301,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.83863282
4.110873864,9.111293218,7.60339934,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.08954445
4.110873864,9.011889433,7.603897969,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.14950759
3.044522438,9.29844282,7.581209826,1.098612289,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.96400745
4.110873864,9.641148288,7.60339934,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.12269647
3.044522438,9.606428318,7.604396349,1.386294361,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.38839837
3.044522438,9.055205875,7.579678823,1.609437912,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.88104171
3.931825633,8.709630082,7.570443252,1.386294361,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.51293546
3.828641396,8.699681401,7.563719668,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.68688718
4.795790546,8.878497404,7.593374193,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.73607702
4.110873864,10.59900692,7.604894481,1.386294361,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.12676425
3.044522438,9.21880445,7.603897969,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.26858255
4.394449155,9.051461867,7.598900457,1.386294361,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.03469696
5.081404365,7.427144133,7.586803535,1.386294361,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.62626308
3.044522438,10.57400562,7.578145472,1.098612289,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.39462889
3.433987204,9.050288984,7.564757013,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.57025997
3.044522438,9.066354521,7.583756301,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.98293534
3.044522438,9.273972232,7.604396349,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.42481051
4.110873864,9.271059107,7.603897969,1.386294361,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.4292202
3.828641396,9.268137471,7.563719668,1.098612289,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.47730865
4.33073334,9.510519036,7.546446274,1.386294361,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,12.69158354
4.795790546,8.593413217,7.597897951,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.10071769
4.110873864,10.88753039,7.602900462,1.609437912,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13.1956157
3.044522438,9.25157828,7.605890001,1.386294361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.13350733
3.931825633,9.799847778,7.574045005,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.20857451
4.394449155,9.887916958,7.584264818,1.609437912,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.52442092
3.044522438,8.900139988,7.580699752,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.69525536
3.433987204,8.738895705,7.563200592,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.54249398
4.795790546,8.398184405,7.60339934,0.693147181,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11.88104171
3.044522438,9.232786561,7.605392365,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.59640381
4.110873864,9.482350275,7.596894438,1.609437912,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.38003015
4.110873864,9.388737572,7.589841512,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.15478461
5.081404365,8.080546966,7.60090246,1.386294361,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,12.05815831
3.931825633,9.008591318,7.578145472,1.609437912,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.81303746
4.795790546,8.540909718,7.60090246,1.098612289,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.70351207
3.931825633,9.183893722,7.562681247,1.609437912,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.56077233
3.044522438,9.524859098,7.60339934,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.97666577
4.795790546,8.933004592,7.603897969,1.098612289,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.17922033
4.110873864,9.076923259,7.600402335,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.20857451
4.510859507,9.270964994,7.583247524,1.945910149,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.68688718
3.044522438,9.602652694,7.604894481,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.86100121
3.044522438,9.512442967,7.583756301,1.386294361,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.8277435
3.044522438,9.682466747,7.60339934,1.386294361,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.69465573
5.252273428,9.270117576,7.550135342,1.386294361,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.4616427
4.510859507,8.856376037,7.590852124,1.945910149,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,11.87027818
4.795790546,8.274611946,7.604396349,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.17665413
4.110873864,9.413852481,7.598399329,1.386294361,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.69158354
4.110873864,9.075551046,7.60090246,1.609437912,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.34583894
4.110873864,9.105090961,7.604396349,1.386294361,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.50618094
4.510859507,9.053101596,7.576097341,1.098612289,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.44572741
3.931825633,8.412054873,7.566828479,1.386294361,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11.97939159
4.510859507,9.08000387,7.550135342,1.609437912,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.89068359
3.044522438,9.042040057,7.601402335,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.09514667
3.044522438,9.510519036,7.581209826,0.693147181,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.36734505
3.931825633,8.881975184,7.576097341,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.83501621
3.433987204,8.881975184,7.555381944,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.3504183
4.795790546,8.943636706,7.603897969,1.098612289,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.67576685
4.110873864,9.28451977,7.604894481,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.26434627
4.795790546,8.362408978,7.60339934,1.098612289,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.18587504
4.262679877,9.157045075,7.571988449,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.89478753
3.044522438,9.486152272,7.590346946,1.386294361,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.25486757
4.110873864,9.064273596,7.605890001,1.386294361,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12.43987519
5.252273428,9.296242801,7.557472902,2.197224577,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.20607765
3.931825633,9.422139822,7.571473649,1.098612289,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,11.76369197
4.110873864,9.077494459,7.60090246,1.386294361,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.27373597
3.044522438,9.478304314,7.60339934,1.386294361,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,11.97035664
